estimator,model,method_key,method_role,family,model_roster_datasets,execution_n_datasets,execution_coverage_pct,near_perfect_datasets_masked,n_fold_cells,n_datasets,mean_lift_pct,median_lift_pct,median_ci95_low_pct,median_ci95_high_pct,median_ci_coverage,ci95_low_pct,ci95_high_pct,wins,ties,losses,win_rate_decided,win_ci95_low,win_ci95_high,t_p_positive,t_p_negative,sign_p_positive,sign_p_negative,p10_lift_pct,p90_lift_pct,worst_lift_pct,best_lift_pct,finite_denominator_consistent,t_p_positive_bh,t_p_positive_holm,t_p_negative_bh,t_p_negative_holm,sign_p_positive_bh,sign_p_positive_holm,sign_p_negative_bh,sign_p_negative_holm,positive_mean_ci,negative_mean_ci,reliable_positive_strict,consistently_harmful_strict,never_exceeds_inductive
masked_lift_pct_from_means,bag8,joint_groupby_separate,test_time_variant,M14_groupby,92,83,90.21739130434783,6,183,77,-0.6568472239164209,0.0,-0.026645469947019,0.0217221303815465,0.9604604671220223,-2.221870616096215,0.9081761682633733,31,14,32,0.49206349206349204,0.3637593599991349,0.6211382372598804,0.7970880801853222,0.20291191981467782,0.5993467537479669,0.5,-1.0390751158909632,0.7393286531327136,-57.56420048852598,10.25850152310928,True,0.9999999990048253,1.0,0.26787789356061104,1.0,0.9999999999999998,1.0,0.6371681415929203,1.0,False,False,False,False,False
masked_lift_pct_from_means,bag8,groupby_shift_ratio_raw,test_time_variant,M14_groupby,92,91,98.91304347826087,6,193,85,-0.6641850858623012,0.0,-0.0421556376692431,0.0079114928099625,0.9705436382142211,-2.0304107767233153,0.702040604998713,34,13,38,0.4722222222222222,0.3533297240566725,0.5934709234743261,0.8317790184092424,0.16822098159075766,0.7220011411195145,0.36197407287345706,-0.9002002889332749,0.8165222413852662,-54.98992447921428,10.851442977226984,True,0.9999999990048253,1.0,0.23748844459871668,1.0,0.9999999999999998,1.0,0.4964215856550268,1.0,False,False,False,False,False
masked_lift_pct_from_means,bag8,joint_groupby_mean_only,test_time_variant,M14_groupby,92,91,98.91304347826087,6,193,85,-0.6844831881484161,0.0,-0.0110916387468821,0.0273276399804047,0.9705436382142211,-2.1701982085990483,0.8012318323022161,36,15,34,0.5142857142857142,0.3917268277028551,0.6355978485924505,0.818900156503643,0.181099843496357,0.4524872632297311,0.6398986138235694,-1.087065094257682,0.6663995873528098,-61.40775749928972,10.349040308504518,True,0.9999999990048253,1.0,0.24372315386425614,1.0,0.9999999999999998,1.0,0.8012643512225565,1.0,False,False,False,False,False
masked_lift_pct_from_means,bag8,groupby_shift_cohen_d,test_time_variant,M14_groupby,92,89,96.73913043478261,6,191,83,-0.7057139457005995,0.0,-0.0337974168753208,0.0,0.9524751107434681,-2.2129280088841052,0.8015001174829061,30,13,40,0.42857142857142855,0.3108679181036042,0.5525128931884642,0.822821622107986,0.17717837789201402,0.9058918984884862,0.140989460896828,-1.1645703482445977,0.7832772564087565,-59.328003169944125,12.94176666231971,True,0.9999999990048253,1.0,0.2422987401870529,1.0,0.9999999999999998,1.0,0.2159838549908855,1.0,False,False,False,False,False
masked_lift_pct_from_means,bag8,groupby_shift_cohen_d_min10,test_time_variant,M14_groupby,92,92,100.0,6,194,86,-0.7220506364530791,0.0,-0.0431486780277629,0.0,0.9601463714394649,-2.189822437249051,0.745721164342893,31,13,42,0.4246575342465753,0.30967576789842594,0.5459455778935459,0.8346001728120146,0.1653998271879854,0.9201441584409902,0.120822361570376,-1.4672553415137133,0.7739562892814873,-59.328003169944125,15.728216516485702,True,0.9999999990048253,1.0,0.23581757539673168,1.0,0.9999999999999998,1.0,0.1911914292981774,1.0,False,False,False,False,False
masked_lift_pct_from_means,bag8,groupby_shift_ratio_log,test_time_variant,M14_groupby,92,90,97.82608695652173,6,191,84,-0.7299059967034233,0.0,-0.0505784612159633,0.0,0.9624704663655869,-2.2802844882121214,0.8204724948052747,31,13,40,0.43661971830985913,0.3191499415262568,0.5595447667203677,0.8241046110525083,0.17589538894749168,0.8824512187958291,0.17123549920993397,-1.1368949066218978,0.7881019780530861,-62.44202991113219,12.985989807979722,True,0.9999999990048253,1.0,0.2422987401870529,1.0,0.9999999999999998,1.0,0.2595569672234789,1.0,False,False,False,False,False
masked_lift_pct_from_means,bag8,cluster_membership_k10_weight,test_time_variant,M20_cluster_membership,92,92,100.0,6,194,86,-0.7537622696249597,-0.0447219193184581,-0.2779467291826629,0.0135561805828442,0.9601463714394649,-1.2076275750578909,-0.29989696419202866,35,0,51,0.4069767441860465,0.30224459883929883,0.5183053072818276,0.9992974785580515,0.0007025214419484715,0.9669237012693054,0.05261267562847198,-3.274955977153285,0.5971238106839815,-10.6920940407142,3.203393666810237,True,0.9999999990048253,1.0,0.002529077191014498,0.0737647514045895,0.9999999999999998,1.0,0.08512612685955018,1.0,False,True,False,False,False
masked_lift_pct_from_means,bag8,target_enc_inv_ratio,test_time_variant,M4_target_encoding,92,92,100.0,6,194,86,-0.7928737934512223,0.0,0.0,0.0025270455620528,0.9601463714394649,-2.858844137027681,1.2730965501252367,35,31,20,0.6363636363636364,0.49563145491198646,0.7618616207865172,0.7762279032573964,0.22377209674260357,0.029032073396204526,0.9849855272940538,-0.1479953042425676,1.1801213183519872,-85.45127741086488,10.789119069375566,True,0.9999999990048253,1.0,0.27778605112874927,1.0,0.38005623355031376,1.0,0.9990659494845124,1.0,False,False,False,False,False
masked_lift_pct_from_means,bag8,joint_pca_5,test_time_variant,M3_joint_pca,92,92,100.0,6,194,86,-0.9339737619928244,-0.2299636452381512,-0.3607737756380011,-0.0667145841223789,0.9601463714394649,-1.520465916893001,-0.34748160709264786,25,3,58,0.30120481927710846,0.2053123566095848,0.4117773273914891,0.9989278341800009,0.0010721658199991332,0.9999227202946084,0.00018917138158038935,-2.852252599182383,0.53288587845212,-20.386028527114537,3.531105059798174,True,0.9999999990048253,1.0,0.0032849335761675567,0.1056265759488661,0.9999999999999998,1.0,0.0004323917293266042,0.015701224671172315,False,True,False,True,False
masked_lift_pct_from_means,bag8,joint_pca_10,test_time_variant,M3_joint_pca,92,92,100.0,6,194,86,-0.9465881065746106,-0.18364162572608475,-0.3505088421601472,-0.0451143192618835,0.9601463714394649,-1.867242863121877,-0.025933350027344204,29,3,54,0.3493975903614458,0.24795837598997336,0.4619295410343193,0.9779893124788428,0.022010687521157257,0.9979803955566653,0.004018353188928501,-2.9833247521933437,1.0655136847437678,-23.103096910673564,12.93947692619015,True,0.9999999990048253,1.0,0.040635115423674935,1.0,0.9999999999999998,1.0,0.00781949809737438,0.28530307641392355,False,True,False,True,False
masked_lift_pct_from_means,bag8,target_enc_ratio_cap5,test_time_variant,M4_target_encoding,92,92,100.0,6,194,86,-0.9481061114508266,0.0,0.0,0.0,0.9601463714394649,-3.2394393528231147,1.3432271299214618,31,30,25,0.5535714285714286,0.4147166627524568,0.686563916718417,0.7935107903803623,0.20648920961963768,0.25220188001141275,0.8251590235081576,-0.34733539781204326,0.7651380029833139,-96.54107836486553,12.191750167933296,True,0.9999999990048253,1.0,0.26787789356061104,1.0,0.9999999999999998,1.0,0.9660398323997943,1.0,False,False,False,False,False
masked_lift_pct_from_means,bag8,target_enc_standard_m10,train_only_version,baselines,92,92,100.0,6,194,86,-0.9686085993709391,0.0,0.0,0.0030485789725497,0.9601463714394649,-3.443602392158739,1.5063851934168606,36,30,20,0.6428571428571429,0.5035931132982077,0.7664452025477341,0.7806718879033248,0.2193281120966753,0.022023273051075383,0.9888793052635699,-0.11350744130619556,1.221933958335929,-104.16328509776392,11.690160360462116,True,0.9999999990048253,1.0,0.2748886846194755,1.0,0.38005623355031376,1.0,0.9990659494845124,1.0,False,False,False,False,False
masked_lift_pct_from_means,bag8,target_enc_diff,test_time_variant,M4_target_encoding,92,92,100.0,6,194,86,-0.9926627661932496,0.0,0.0,0.0030485789725497,0.9601463714394649,-3.531356862627444,1.546031330240945,36,31,19,0.6545454545454545,0.5141850490606811,0.777625122157167,0.7804708421441688,0.21952915785583116,0.015014472705946243,0.9927730832330861,-0.11350744130619556,1.1993292859907247,-106.94508730642816,11.690160360462116,True,0.9999999990048253,1.0,0.2748886846194755,1.0,0.38005623355031376,1.0,0.9990659494845124,1.0,False,False,False,False,False
masked_lift_pct_from_means,bag8,targeted_groupby_top3_shifted_agg,test_time_variant,M14_groupby,92,92,100.0,6,194,86,-1.0176386309375325,-0.05340775399495265,-0.0912194784661814,0.0,0.9601463714394649,-2.546374955125062,0.5110976932499969,22,14,50,0.3055555555555556,0.20237986943006744,0.42531665331447527,0.9053970446013943,0.09460295539860575,0.999732517899175,0.0006467924813381441,-1.8128429681397158,0.5946548203237874,-63.59282904461142,13.07147261179188,True,0.9999999990048253,1.0,0.1416845701132692,1.0,0.9999999999999998,1.0,0.0014111835956468598,0.051096606025713386,False,False,False,False,False
masked_lift_pct_from_means,bag8,target_enc_ratio,test_time_variant,M4_target_encoding,92,92,100.0,6,194,86,-1.0189708729950773,0.0,0.0,0.0,0.9601463714394649,-3.4646373518794737,1.4266956058893194,31,31,24,0.5636363636363636,0.4232166489552772,0.6969631247222952,0.7951176319386881,0.20488236806131183,0.2093770941345077,0.8596951411508229,-0.34733539781204326,0.7651380029833139,-103.42910043516945,12.196546797140387,True,0.9999999990048253,1.0,0.26787789356061104,1.0,0.9999999999999998,1.0,0.9983556477880524,1.0,False,False,False,False,False
masked_lift_pct_from_means,bag8,target_enc_standard_m20,train_only_version,baselines,92,92,100.0,6,194,86,-1.0358579753884065,0.0,0.0,0.0009652159651517,0.9601463714394649,-3.4978657830756754,1.4261498322988624,34,31,21,0.6181818181818182,0.4772622549605021,0.7459083516774546,0.797401026547669,0.20259897345233097,0.05239474121330166,0.9709679266037955,-0.1656603306659131,0.7987832424418355,-102.99099239791924,11.883243758232702,True,0.9999999990048253,1.0,0.26787789356061104,1.0,0.5803725180550339,1.0,0.9990659494845124,1.0,False,False,False,False,False
masked_lift_pct_from_means,bag8,target_enc_standard_m5,train_only_version,baselines,92,92,100.0,6,194,86,-1.066601785707246,0.0,0.0,0.0070765219260712,0.9601463714394649,-3.747248194751263,1.6140446233367711,37,30,19,0.6607142857142857,0.5218862875891823,0.781890708830631,0.7844595517135975,0.2155404482864025,0.011120694736430053,0.9947725908390539,-0.1128065570951416,1.0230502449361807,-113.01561200825536,11.509352622357143,True,0.9999999990048253,1.0,0.27467101374550407,1.0,0.38005623355031376,1.0,0.9990659494845124,1.0,False,False,False,False,False
masked_lift_pct_from_means,bag8,targeted_groupby_top5_shifted_agg,test_time_variant,M14_groupby,92,92,100.0,6,194,86,-1.0790838687475561,-0.05579975047144675,-0.1249731233214448,0.0,0.9601463714394649,-2.5774652206325688,0.4192974831374565,19,17,50,0.2753623188405797,0.1746259526484303,0.39615080871708036,0.9220779373249836,0.07792206267501652,0.9999561566876858,0.00012219850828878748,-1.6420664670064768,0.47414629580982215,-63.59282904461142,7.148047025114,True,0.9999999990048253,1.0,0.1193699683532168,1.0,0.9999999999999998,1.0,0.0003033893998894034,0.010631270221124511,False,False,False,False,False
masked_lift_pct_from_means,bag8,adversarial_reweight_lgbm_ratio_normalize,test_time_variant,M6_adversarial,92,92,100.0,6,194,86,-1.1470354789032093,-0.2210946397408134,-0.683421768319321,-0.079839335810256,0.9601463714394649,-1.841669372695822,-0.4524015851105967,23,1,62,0.27058823529411763,0.1798890555346061,0.3778594512621278,0.9992544972521019,0.0007455027478980921,0.9999950940078456,1.3856804745622846e-05,-3.763191197917589,0.3138101819192488,-22.317199078741115,6.476956000674282,True,0.9999999990048253,1.0,0.0025872354838705294,0.07753228578140157,0.9999999999999998,1.0,4.0722038436116114e-05,0.0013302532555797932,False,True,False,True,False
masked_lift_pct_from_means,bag8,ot_disp_v2_summary_only,test_time_variant,M9_ot_displacement,92,92,100.0,6,194,86,-1.1481557638117026,-0.1148355515475066,-0.2604497242025293,-0.0421819731986486,0.9601463714394649,-1.9327866737569461,-0.36352485386645905,20,7,59,0.25316455696202533,0.16200592898349297,0.36356172222058847,0.997689983020637,0.0023100169793629464,0.9999979029787955,6.483538662587563e-06,-2.3216503904281267,0.26929014307128407,-22.43859265896609,1.680461433197314,True,0.9999999990048253,1.0,0.0056380075428519374,0.1986614602252134,0.9999999999999998,1.0,2.1218853804832023e-05,0.0006548374049213439,False,True,False,True,False
masked_lift_pct_from_means,bag8,target_enc_ratio__sel_combined_intersection,test_time_variant,selective,92,92,100.0,6,194,86,-1.177411456837762,0.0,-0.0052414050691074,3.192808092200696e-05,0.9601463714394649,-3.6773423746571647,1.3225194609816406,36,9,41,0.4675324675324675,0.35285110493551364,0.5847867538713791,0.8241474882879825,0.17585251171201755,0.75280886315225,0.32439558115532247,-0.39739863253356433,1.417008286634724,-106.98399923333469,5.334813112383503,True,0.9999999990048253,1.0,0.2422987401870529,1.0,0.9999999999999998,1.0,0.44916311236890805,1.0,False,False,False,False,False
masked_lift_pct_from_means,bag8,targeted_groupby_top5,test_time_variant,M14_groupby,92,92,100.0,6,194,86,-1.1974829768525275,-0.03173937052689755,-0.1115097506255688,0.0,0.9601463714394649,-2.7248907600980576,0.3299248063930029,23,17,46,0.3333333333333333,0.22436751548747672,0.457118384498038,0.9386198015082114,0.06138019849178858,0.9982275935764895,0.003810260927512849,-2.5389229370744717,0.5377842724043015,-63.6016923746687,7.148047025114,True,0.9999999990048253,1.0,0.09712910530568741,1.0,0.9999999999999998,1.0,0.00751613114468288,0.2743387867809251,False,False,False,False,False
masked_lift_pct_from_means,bag8,cluster_membership_k10_both_cumshift,test_time_variant,M20_cluster_membership,92,92,100.0,6,194,86,-1.1994172079829186,-0.2509303868655267,-0.5152942508172286,-0.0751061417496379,0.9601463714394649,-1.8037197479690976,-0.5951146679967396,26,0,60,0.3023255813953488,0.2078998923345359,0.4108301291076721,0.9999185693850272,8.143061497284787e-05,0.999934810285044,0.00015849964113882043,-4.698566036028107,0.4586513641320258,-14.322985627942169,3.3664428485363045,True,0.9999999990048253,1.0,0.0004510003290803882,0.009690243181768896,0.9999999999999998,1.0,0.00037416308727852696,0.013630969137938558,False,True,False,True,False
masked_lift_pct_from_means,bag8,targeted_groupby_top3,test_time_variant,M14_groupby,92,92,100.0,6,194,86,-1.205628957774254,-0.02657037111766635,-0.083829793723012,0.0,0.9601463714394649,-2.7848334787740727,0.3735755632255644,26,14,46,0.3611111111111111,0.25116285177856135,0.4828713519029786,0.9336279374384431,0.06637206256155699,0.9936127022309675,0.012230453664162186,-1.9571359905580485,0.5701268850311874,-63.6016923746687,13.07147261179188,True,0.9999999990048253,1.0,0.10371846818324378,1.0,0.9999999999999998,1.0,0.021477869849260423,0.7705185808422177,False,False,False,False,False
masked_lift_pct_from_means,bag8,cluster_membership_k5_both,test_time_variant,M20_cluster_membership,92,92,100.0,6,194,86,-1.2255393893053823,-0.1689723401292666,-0.3646035137129644,-0.0831271227680099,0.9601463714394649,-1.9756471014682062,-0.4754316771425584,26,0,60,0.3023255813953488,0.2078998923345359,0.4108301291076721,0.9991688130486381,0.0008311869513618534,0.999934810285044,0.00015849964113882043,-5.580249983687688,0.3745646946448309,-22.98546593521783,9.566353118555204,True,0.9999999990048253,1.0,0.0027202482044569746,0.0839498820875472,0.9999999999999998,1.0,0.00037416308727852696,0.013630969137938558,False,True,False,True,False
masked_lift_pct_from_means,bag8,ot_disp_v2_selective_abs,test_time_variant,M9_ot_displacement,92,92,100.0,6,194,86,-1.2470851749911507,-0.0894193455388453,-0.3888535301557451,-0.0234875715562909,0.9601463714394649,-2.7742083530194077,0.28003800303710635,25,7,54,0.31645569620253167,0.21634231060705547,0.43080727055308643,0.9459250470730545,0.0540749529269455,0.9996803011163178,0.0007330359736711684,-4.940910694873047,0.24872821689548358,-27.19117045498364,46.76840379246247,True,0.9999999990048253,1.0,0.088486286607729,1.0,0.9999999999999998,1.0,0.0015754803016216155,0.057176805946351134,False,False,False,False,False
masked_lift_pct_from_means,bag8,target_enc_ratio__sel_combined_union,test_time_variant,selective,92,92,100.0,6,194,86,-1.2623467405858002,0.0,-0.000969729263971,0.0005790214824268,0.9601463714394649,-3.736075511139396,1.2113820299677958,38,7,41,0.4810126582278481,0.36713682107671286,0.5963544215537195,0.843415712207878,0.15658428779212197,0.67351781224177,0.41107212122609316,-0.673118419240477,0.889790637353048,-104.50999853079009,11.722639087331755,True,0.9999999990048253,1.0,0.22548137442065563,1.0,0.9999999999999998,1.0,0.5430677564821781,1.0,False,False,False,False,False
masked_lift_pct_from_means,bag8,cluster_membership_k10_both,test_time_variant,M20_cluster_membership,92,92,100.0,6,194,86,-1.2649999005590173,-0.22102852164200365,-0.4231575481143733,-0.0920275566151187,0.9601463714394649,-2.1091790430961073,-0.4208207580219273,26,0,60,0.3023255813953488,0.2078998923345359,0.4108301291076721,0.9981179080762945,0.0018820919237054598,0.999934810285044,0.00015849964113882043,-4.59842742280532,0.5233567041913505,-29.713206718466544,9.15965385706228,True,0.9999999990048253,1.0,0.004839664946671182,0.16750618120978591,0.9999999999999998,1.0,0.00037416308727852696,0.013630969137938558,False,True,False,True,False
masked_lift_pct_from_means,bag8,target_enc_absolute,test_time_variant,M4_target_encoding,92,92,100.0,6,194,86,-1.2823398034043532,0.0,0.0,0.0,0.9601463714394649,-4.033711500975128,1.4690318941664215,33,30,23,0.5892857142857143,0.44976491740154767,0.7190284756153997,0.8216412051400861,0.17835879485991396,0.11440277061717805,0.9295522882007596,-0.14776250948266034,0.9616230426144319,-114.27183069908864,10.504186639560237,True,0.9999999990048253,1.0,0.2422987401870529,1.0,0.9690587628749199,1.0,0.9990659494845124,1.0,False,False,False,False,False
masked_lift_pct_from_means,bag8,joint_pca_var90,test_time_variant,M3_joint_pca,92,92,100.0,6,194,86,-1.3405735199957678,-0.18364162572608475,-0.5105139372269983,-0.0705680764072918,0.9601463714394649,-2.188735464085609,-0.49241157590592655,25,3,58,0.30120481927710846,0.2053123566095848,0.4117773273914891,0.9988471488993974,0.0011528511006025685,0.9999227202946084,0.00018917138158038935,-5.347111619132063,0.6777699995586088,-22.32551941098001,5.7551771715256885,True,0.9999999990048253,1.0,0.003458553301807705,0.11182655675844914,0.9999999999999998,1.0,0.0004323917293266042,0.015701224671172315,False,True,False,True,False
