model,pair_label,pair_quality,joint_key,train_only_key,dataset,err_joint,err_train_only,err_inductive,near_perfect_base,n_common_folds,total_vs_inductive_pct,train_only_vs_inductive_pct,additive_test_time_premium_pct,direct_test_time_premium_pct,absolute_joint_minus_train_only_improvement,absolute_total_improvement,dataset_family,domain_auc,mean_ks,shift_bin,source_id,source_dataset
tabpfn,target_sensitivity_m10,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m10,synthetic_shift_5.0,0.2607162888326535,0.2605928500504103,0.2605052599197843,False,1,-0.08100754392990277,-0.03362317162154493,-0.04738437230835784,-0.04736844553462128,-0.0001234387822432459,-0.00021102891286922665,synthetic,0.93479215,0.30666,0.75 <= DAUC < 0.95,source::synthetic_generator,
tabpfn,target_sensitivity_m10,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m10,tabred_delivery_eta__gap_far,0.5501203697874781,0.5501107537856936,0.5502068249923597,False,1,0.015713219275823687,0.017460926019490595,-0.0017477067436669083,-0.0017480119627425346,-9.616001784507056e-06,8.645520488159697e-05,TabReD_gap,0.999999625,0.2379337040655923,DAUC >= 0.95,source::tabred_delivery_eta,tabred_delivery_eta
tabpfn,target_sensitivity_m10,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m10,tabred_delivery_eta__gap_maxdiff,0.5482974762144834,0.5483171521159818,0.5487472365967985,False,1,0.08196130245763833,0.07837569870674885,0.0035856037508894874,0.003588416197156515,1.9675901498317216e-05,0.00044976038231503424,TabReD_gap,1.0,0.2496496029927623,DAUC >= 0.95,source::tabred_delivery_eta,tabred_delivery_eta
tabpfn,target_sensitivity_m10,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m10,tabred_delivery_eta__gap_near,0.5659921381930072,0.5659585959569571,0.5658953500066907,False,1,-0.017103548618200827,-0.011176262583826303,-0.005927286034374524,-0.005926623659352,-3.354223605012141e-05,-9.678818631653208e-05,TabReD_gap,0.946211,0.1571228260314691,0.75 <= DAUC < 0.95,source::tabred_delivery_eta,tabred_delivery_eta
tabpfn,target_sensitivity_m10,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m10,tabred_homesite__gap_far,0.1010319521080482,0.1005092764753381,0.0816863083666887,False,1,-23.68284738063712,-23.04299029422819,-0.639857086408928,-0.5200272562287873,-0.0005226756327101068,-0.019345643741359497,TabReD_gap,1.0,0.0830990647492541,DAUC >= 0.95,source::tabred_homesite,tabred_homesite
tabpfn,target_sensitivity_m10,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m10,tabred_homesite__gap_near,0.0483641771628992,0.0483146762272636,0.0496741211007164,False,1,2.637075219028501,2.736726575788773,-0.09965135676027238,-0.10245527756982392,-4.950093563560465e-05,0.0013099439378171998,TabReD_gap,1.0,0.0437974647176086,DAUC >= 0.95,source::tabred_homesite,tabred_homesite
tabpfn,target_sensitivity_m10,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m10,tabred_sberbank__gap_far,0.4051722204824687,0.4111275026970712,0.3928951293056008,False,1,-3.124775610877728,-4.640519067694773,1.515743456817044,1.448524405576074,0.005955282214602509,-0.012277091176867927,TabReD_gap,1.0,0.235749592588427,DAUC >= 0.95,source::tabred_sberbank,tabred_sberbank
tabpfn,target_sensitivity_m10,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m10,tabred_sberbank__gap_near,0.2564677801698364,0.2527582773405908,0.2477424059564321,False,1,-3.5219542571725664,-2.024631739889052,-1.4973225172835143,-1.4676088428340772,-0.0037095028292455923,-0.008725374213404302,TabReD_gap,1.0,0.2265311490062835,DAUC >= 0.95,source::tabred_sberbank,tabred_sberbank
tabpfn,target_sensitivity_m10,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m10,tabred_weather__gap_far,1.6156473980942971,1.6156473980942971,1.6156473980942971,False,1,0.0,0.0,0.0,0.0,0.0,0.0,TabReD_gap,1.0,0.1012016963019497,DAUC >= 0.95,source::tabred_weather,tabred_weather
tabpfn,target_sensitivity_m10,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m10,tabred_weather__gap_maxdiff,1.7468705124362365,1.7468705124362365,1.7468705124362365,False,1,0.0,0.0,0.0,0.0,0.0,0.0,TabReD_gap,1.0,0.2280292319342118,DAUC >= 0.95,source::tabred_weather,tabred_weather
tabpfn,target_sensitivity_m10,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m10,tabred_weather__gap_near,1.6838261915156958,1.6838261915156958,1.6838261915156958,False,1,0.0,0.0,0.0,0.0,0.0,0.0,TabReD_gap,1.0,0.0948655339805825,DAUC >= 0.95,source::tabred_weather,tabred_weather
tabpfn,target_sensitivity_m10,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m10,taiwanese_bankruptcy_prediction,0.05860884184002716,0.05860884184002716,0.05860884184002716,False,3,0.0,0.0,0.0,0.0,0.0,0.0,TabArena_IID,0.4813707690648705,0.0246058424438091,DAUC < 0.55,source::taiwanese_bankruptcy_prediction,
tabpfn,target_sensitivity_m10,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m10,tschalzev_mbgm,7.901981670465076,7.900281220919534,7.946489378341723,False,1,0.5600927121094984,0.5814914639932713,-0.021398751883772934,-0.0215239115924002,-0.0017004495455417157,0.04450770787664737,tschalzev_IID,0.5283598093648937,0.0054825547828749,DAUC < 0.55,source::tschalzev_mbgm,
tabpfn,target_sensitivity_m10,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m10,website_phishing,0.0192821681060126,0.0192821681060126,0.019962495978092933,True,3,,,,,0.0,0.000680327872080333,TabArena_IID,0.4974870109756609,0.0,DAUC < 0.55,source::website_phishing,
tabpfn,target_sensitivity_m10,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m10,wine_quality,0.11001390227347256,0.11001390227347256,0.10840946031599134,False,3,-1.4799833453691202,-1.4799833453691202,0.0,0.0,0.0,-0.0016044419574812174,TabArena_IID,0.4933509159780399,0.021301046461716,DAUC < 0.55,source::wine_quality,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,APSFailure,0.007795399190903867,0.007795399190903867,0.007795399190903867,True,3,,,,,0.0,0.0,TabArena_IID,0.5018079,0.0059871498851508,DAUC < 0.55,source::APSFailure,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,Amazon_employee_access,0.17828224905967616,0.18833357353427904,0.15525080906850117,False,3,-14.834988705928643,-21.309238041510493,6.474249335581852,5.336979639890611,0.010051324474602885,-0.02303143999117499,TabArena_IID,0.4973770565852067,0.0,DAUC < 0.55,source::Amazon_employee_access,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,Another-Dataset-on-used-Fiat-500,748.4780342430635,748.4780342430635,748.4780342430635,False,3,0.0,0.0,0.0,0.0,0.0,0.0,TabArena_IID,0.5250604059451488,0.0313157709499172,DAUC < 0.55,source::Another-Dataset-on-used-Fiat-500,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,Bank_Customer_Churn,0.13414590009439034,0.13414590009439034,0.1341471949045324,False,3,0.0009652159651724678,0.0009652159651724678,0.0,0.0,0.0,1.294810142049574e-06,TabArena_IID,0.4985240625,0.0158125,DAUC < 0.55,source::Bank_Customer_Churn,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,Bioresponse,0.12509248702085657,0.12509248702085657,0.12509248702085657,False,3,0.0,0.0,0.0,0.0,0.0,0.0,TabArena_IID,0.5301520014716704,0.0098021704294174,DAUC < 0.55,source::Bioresponse,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,Diabetes130US,0.36087818739576133,0.35767272045153975,0.3529402335997825,False,3,-2.2490929172388148,-1.3408748567678663,-0.9082180604709487,-0.8962011249208146,-0.00320546694422158,-0.007937953795978836,TabArena_IID,0.5012846750000001,0.0039252033937267,DAUC < 0.55,source::diabetes_130_us,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,E-CommereShippingData,0.2593065499044503,0.2593065499044503,0.25874591438248,False,3,-0.2166741543758411,-0.2166741543758411,0.0,0.0,0.0,-0.0005606355219702763,TabArena_IID,0.500688337854552,0.0144240392331084,DAUC < 0.55,source::E-CommereShippingData,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,Fitness_Club,0.19822094726157705,0.1983474518758329,0.19806031347407185,False,3,-0.08110347029528554,-0.14497523341475618,0.06387176311947063,0.0637792989319737,0.00012650461425584014,-0.0001606337875051933,TabArena_IID,0.5044166666666666,0.0338611518035256,DAUC < 0.55,source::Fitness_Club,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,Food_Delivery_Time,7.660821302537523,7.669354125710694,7.61254331638673,False,3,-0.634189969689507,-0.7462789630592073,0.11208899336970021,0.11125869314816089,0.008532823173170279,-0.048277986150793595,TabArena_IID,0.4998231287092426,0.0079414057802949,DAUC < 0.55,source::Food_Delivery_Time,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,GiveMeSomeCredit,0.13467859812932512,0.13467859812932512,0.13467859812932512,False,3,0.0,0.0,0.0,0.0,0.0,0.0,TabArena_IID,0.5044638750000001,0.0040447365644625,DAUC < 0.55,source::GiveMeSomeCredit,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,HR_Analytics_Job_Change_of_Data_Scientists,0.1966758511425459,0.19641998883266032,0.19807157913220882,False,3,0.7046583844981111,0.8338350745646865,-0.1291766900665754,-0.13026286754530186,-0.000255862309885585,0.0013957279896629204,TabArena_IID,0.5006432616140332,0.0155574144065088,DAUC < 0.55,source::HR_Analytics_Job_Change_of_Data_Scientists,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,Is-this-a-good-customer,0.26791688992081925,0.26416118262876603,0.2816658347110213,False,3,4.881296591866729,6.214687734568302,-1.3333911427015734,-1.4217483638885826,-0.003755707292053212,0.013748944790202056,TabArena_IID,0.5089344102652231,0.0467264045771018,DAUC < 0.55,source::Is-this-a-good-customer,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,MIC,0.15214808923699322,0.1526909888267373,0.17328258022548715,False,3,12.196546797140421,11.88324375823275,0.31330303890767003,0.3555544396664532,0.0005428995897440725,0.02113449098849393,TabArena_IID,0.5315440298650391,0.1023684174323937,DAUC < 0.55,source::MIC,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,Marketing_Campaign,0.08774748786819801,0.0874025563224791,0.09077602790089785,False,3,3.3362773220328186,3.7162581977057183,-0.37998087567289957,-0.39464697628093764,-0.0003449315457189073,0.003028540032699839,TabArena_IID,0.4893010633270867,0.0318521792685864,DAUC < 0.55,source::Marketing_Campaign,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,NATICUSdroid,0.015374123980250199,0.015374123980250199,0.015374123980250199,True,3,,,,,0.0,0.0,TabArena_IID,0.4909448935914827,0.0,DAUC < 0.55,source::NATICUSdroid,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,QSAR-TID-11,0.7712617761086863,0.7712617761086863,0.7712617761086863,False,3,0.0,0.0,0.0,0.0,0.0,0.0,TabArena_IID,0.5050515529554785,0.0053456712564641,DAUC < 0.55,source::QSAR-TID-11,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,QSAR_fish_toxicity,0.8879213450978166,0.8879213450978166,0.8879213450978166,False,3,0.0,0.0,0.0,0.0,0.0,0.0,TabArena_IID,0.4678368023195609,0.045171150688392,DAUC < 0.55,source::QSAR_fish_toxicity,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,SDSS17,0.007140313417912333,0.007150283824593501,0.006966283496635968,True,3,,,,,9.970406681167679e-06,-0.00017402992127636512,TabArena_IID,0.503639075,0.0056937685466399,DAUC < 0.55,source::SDSS17,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,airfoil_self_noise,1.510035416249483,1.521937727056273,1.5191985317946408,False,3,0.603154581405069,-0.18030528626146125,0.7834598676665301,0.7820497905529664,0.011902310806790162,0.009163115545157918,TabArena_IID,0.5474124587140708,0.0529488504762273,DAUC < 0.55,source::airfoil_self_noise,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,anneal,0.0012825653047834334,0.0009439615773524667,0.005311829229791567,True,3,,,,,-0.00033860372743096663,0.004029263925008134,TabArena_IID,0.43732935660019,0.0336531517590013,DAUC < 0.55,source::anneal,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,bank-marketing,0.23754552358724587,0.23754552358724587,0.23769053892853007,False,3,0.06101014450886394,0.06101014450886394,0.0,0.0,0.0,0.0001450153412841937,TabArena_IID,0.4965386712119099,0.0053437601561689,DAUC < 0.55,source::bank-marketing,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,bike_sharing,124.53282681154076,124.53282681154076,124.5295491522315,False,1,-0.0026320333861124517,-0.0026320333861124517,0.0,0.0,0.0,-0.0032776593092620487,real_shift,0.724417889739124,0.0462872471556019,0.55 <= DAUC < 0.75,source::bike_sharing,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,blood-transfusion-service-center,0.2943193081573991,0.2943193081573991,0.2943193081573991,False,3,0.0,0.0,0.0,0.0,0.0,0.0,TabArena_IID,0.5146430905695611,0.0393868450390189,DAUC < 0.55,source::blood-transfusion-service-center,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,brfss_diabetes,0.1760835720855686,0.1760906432761578,0.1762096282165715,False,1,0.07153759546439678,0.06752465323145729,0.004012942232939494,0.004015653789235651,7.071190589208465e-06,0.00012605613100288848,real_shift,0.6218414250000001,0.0278607379887395,0.55 <= DAUC < 0.75,source::brfss_diabetes,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,churn,0.08415527957562896,0.08334323716036861,0.08373592096225208,False,3,-0.5008108928137679,0.46895501640268333,-0.9697659092164512,-0.9743351025564619,-0.0008120424152603528,-0.0004193586133768856,TabArena_IID,0.4777912499999999,0.0261333333333333,DAUC < 0.55,source::churn,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,coil2000_insurance_policies,0.24643821626089665,0.24567924702673785,0.2503404243359272,False,3,1.5587606697487366,1.861935531009,-0.30317486126026333,-0.3089268806152769,-0.0007589692341588017,0.0039022080750305277,TabArena_IID,0.4998567392475893,0.009434077843747,DAUC < 0.55,source::coil2000_insurance_policies,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,concrete_compressive_strength,4.340134707907356,4.340134707907356,4.340134707907356,False,3,0.0,0.0,0.0,0.0,0.0,0.0,TabArena_IID,0.5128188681237462,0.0502123786407767,DAUC < 0.55,source::concrete_compressive_strength,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,credit-g,0.22383111404570633,0.22305992687966933,0.23617982954892822,False,3,5.228522489327849,5.555047903250731,-0.3265254139228825,-0.3457309328595883,-0.0007711871660369962,0.012348715503221891,TabArena_IID,0.4666875,0.0366071428571428,DAUC < 0.55,source::credit-g,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,credit_card_clients_default,0.21539685403394912,0.21568342843954294,0.21600021694556126,False,3,0.2793344007447035,0.14666119807563127,0.13267320266907223,0.13286806857029737,0.0002865744055938202,0.0006033629116121431,TabArena_IID,0.5084822083333334,0.0089083333333333,DAUC < 0.55,source::credit_card_clients_default,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,customer_satisfaction_in_airline,0.005447150860236734,0.005433995100113167,0.0056408237053047336,True,3,,,,,-1.3155760123566458e-05,0.00019367284506799972,TabArena_IID,0.4966771,0.0063438979047851,DAUC < 0.55,source::customer_satisfaction_in_airline,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,diabetes,0.16934535483580615,0.16934535483580615,0.16934535483580615,False,3,0.0,0.0,0.0,0.0,0.0,0.0,TabArena_IID,0.5164146241145119,0.0782684335208765,DAUC < 0.55,source::diabetes,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,diabetes_hospital,0.3467800395209509,0.3455709348094218,0.3461028034487377,False,1,-0.19567482998256408,0.15367360044936637,-0.3493484304319304,-0.3498861130192795,-0.0012091047115290743,-0.0006772360722132054,real_shift,0.938254775,0.0569622287584916,0.75 <= DAUC < 0.95,source::diabetes_130_us,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,diamonds,531.9541768448786,531.9541768448786,533.6157469570486,False,3,0.3113795126259183,0.3113795126259183,0.0,0.0,0.0,1.6615701121700113,TabArena_IID,0.500012025,0.0064925534544555,DAUC < 0.55,source::diamonds,
bag8,target_sensitivity_m20,loose_regularization_sensitivity,target_enc_ratio,target_enc_standard_m20,folktables_coverage,0.180100116210656,0.180100116210656,0.1802445690392519,False,1,0.08014268022935324,0.08014268022935324,0.0,0.0,0.0,0.00014445282859590347,Folktables,0.55100065,0.0153198007637392,0.55 <= DAUC < 0.75,source::folktables,
